Timestamp,Meter_ID,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption
2018-02-04 06:30:00,Meter_278,0.7633750619812737,0.584216427,0.392362059,0.334249103,0.532076751
2018-02-04 07:00:00,Meter_278,0.6116301205682874,0.355194715,0.457781694,0.558013785,0.626082055
2018-02-04 07:30:00,Meter_278,0.341310428046339,0.509142675,0.277493945,0.695869607,0.607355746
2018-02-04 08:00:00,Meter_278,0.5011325530503763,0.438937756,0.508896965,0.506695605,0.650074465
2018-02-04 08:30:00,Meter_278,0.3817051132673005,0.231903391,0.679387145,0.594983223,0.527232594
2018-02-04 09:00:00,Meter_278,0.3116134553021633,0.741045993,0.515993218,0.443961126,0.418690244
2018-02-04 09:30:00,Meter_278,0.6933302359276066,0.620756956,0.722596484,0.452264105,0.463467266
2018-02-04 10:00:00,Meter_278,0.8509270117042054,0.597951314,0.69212793,0.593531084,0.484053356
2018-02-04 10:30:00,Meter_278,0.2790071670700799,0.548591338,0.610378501,0.662129372,0.413306687
2018-02-04 11:00:00,Meter_278,0.6268488532791245,0.340924361,0.507057128,0.618738772,0.481576039
2018-02-04 11:30:00,Meter_278,0.4044453212875328,0.461491468,0.49938786,0.334716068,0.377379949
2018-02-04 12:00:00,Meter_278,0.4152430144299623,0.63936248,0.608330548,0.454613978,0.328198552
2018-02-04 12:30:00,Meter_278,0.3728896510106138,0.385318042,0.438520547,0.495941462,0.349521845
2018-02-04 13:00:00,Meter_278,0.366501783938165,0.186625411,0.219422534,0.431493588,0.31723139
2018-02-04 13:30:00,Meter_278,0.4689304034691922,0.495915768,0.568386961,0.509178028,0.361528584
2018-02-04 14:00:00,Meter_278,0.3036623529644329,0.507369698,0.329857287,0.561091095,0.387980628
2018-02-04 14:30:00,Meter_278,0.4837527110172499,0.544586719,0.354683161,0.582953469,0.356549685
2018-02-04 15:00:00,Meter_278,0.3796642663608942,0.624162478,0.496114074,0.664899809,0.262616713
2018-02-04 15:30:00,Meter_278,0.341236597716102,0.611961797,0.48210144,0.423124147,0.318201254
2018-02-04 16:00:00,Meter_278,0.2033604334911625,0.561121259,0.288559997,0.299004769,0.247713568
2018-02-04 16:30:00,Meter_278,0.2668923488959049,0.686836509,0.5204021,0.505624181,0.25125447
2018-02-04 17:00:00,Meter_278,0.4224685678900872,0.322545104,0.638066781,0.688646655,0.310812553
2018-02-04 17:30:00,Meter_278,0.4089551900336624,0.594109715,0.33025806,0.405424492,0.363218704
2018-02-04 18:00:00,Meter_278,0.1175533909497168,0.610476524,0.683087596,0.545047608,0.357775169
2018-02-04 18:30:00,Meter_278,0.32778731289001,0.36004214,0.266795658,0.546115194,0.360210699
2018-02-04 19:00:00,Meter_278,0.3800146355668511,0.324705645,0.807246919,0.485614181,0.43605755
2018-02-04 19:30:00,Meter_278,0.0,0.426286938,0.435641592,0.46347775,0.343073306
2018-02-04 20:00:00,Meter_278,0.3411232802225247,0.437613676,0.517481298,0.351863757,0.371526508
2018-02-04 20:30:00,Meter_278,0.1595760483380273,0.627504218,0.218024513,0.188917389,0.351218278
2018-02-04 21:00:00,Meter_278,0.3209838536080952,0.443921526,0.486949535,0.329258944,0.422071668
2018-02-04 21:30:00,Meter_278,0.1179434623902962,0.411470183,0.529659313,0.415822445,0.413132667
2018-02-04 22:00:00,Meter_278,0.0,0.444311389,0.483418625,0.594304126,0.290409986
2018-02-04 22:30:00,Meter_278,0.0,0.676516504,0.413329757,0.450274785,0.188385617
2018-02-04 23:00:00,Meter_278,0.2688168448741053,0.528144288,0.356972342,0.400379796,0.237548069
2018-02-04 23:30:00,Meter_278,0.2850860860502754,0.502338001,0.662225383,0.355756015,0.245236121
2018-02-05 00:00:00,Meter_278,0.1598452042374906,0.511630887,0.500608634,0.54144359,0.165872562
2018-02-05 00:30:00,Meter_278,0.4136960938505377,0.699790884,0.722512897,0.625608276,0.276502809
2018-02-05 01:00:00,Meter_278,0.074522824047169,0.42585352,0.418708371,0.59022673,0.170815337
2018-02-05 01:30:00,Meter_278,0.3577873865337524,0.702937646,0.432182954,0.535366405,0.199409734
2018-02-05 02:00:00,Meter_278,0.1730913598492186,0.554642859,0.615942356,0.285618634,0.114010824
2018-02-05 02:30:00,Meter_278,0.2668775606573123,0.504865244,0.257565849,0.420456851,0.119351713
2018-02-05 03:00:00,Meter_278,0.4539682224999626,0.862019615,0.317748409,0.696263895,0.208137882
2018-02-05 03:30:00,Meter_278,0.2618991061030153,0.384724942,0.657369523,0.597246711,0.24490901
2018-02-05 04:00:00,Meter_278,0.4015194628413197,0.478928516,0.323851649,0.278193672,0.224171067
2018-02-05 04:30:00,Meter_278,0.6275071262719923,0.360999141,0.228750161,0.455977834,0.259956742
2018-02-05 05:00:00,Meter_278,0.3861784248878576,0.654216114,0.770683271,0.506207693,0.275651334
2018-02-05 05:30:00,Meter_278,0.657236937176132,0.753086324,0.29124322,0.37121131,0.285098996
2018-02-05 06:00:00,Meter_278,0.346492186681071,0.750500768,0.52313968,0.185613198,0.310590627
2018-02-05 06:30:00,Meter_278,0.6209003625468166,0.690650175,0.506234046,0.474502856,0.33915339
2018-02-05 07:00:00,Meter_278,0.8103438791789581,0.499872785,0.083026181,0.368140118,0.466300877
2018-02-05 07:30:00,Meter_278,0.1699230893862688,0.477377783,0.456795773,0.36860998,0.389695401
2018-02-05 08:00:00,Meter_278,0.4317338252731701,0.302119565,0.561980778,0.420096209,0.349225498
2018-02-05 08:30:00,Meter_278,0.6820833050025151,0.799612081,0.548151105,0.446609977,0.418129107
2018-02-05 09:00:00,Meter_278,0.548626584954261,0.589331623,0.628864184,0.461557338,0.426829511
2018-02-05 09:30:00,Meter_278,0.6283854751243537,0.460372255,0.439134743,0.356595266,0.396384741
2018-02-05 10:00:00,Meter_278,0.4556004048985874,0.704621692,0.600792094,0.436228592,0.395086065
2018-02-05 10:30:00,Meter_278,0.5967065653261997,0.395846927,0.394776126,0.251809986,0.359179022
2018-02-05 11:00:00,Meter_278,0.5215324558538063,0.580963319,0.28879634,0.499962162,0.405867602
2018-02-05 11:30:00,Meter_278,0.7674152307713089,0.503226671,0.305364671,0.119981377,0.43644807
2018-02-05 12:00:00,Meter_278,0.5814810085878419,0.612105572,0.281206786,0.427917047,0.379544005
2018-02-05 12:30:00,Meter_278,0.5739213676241637,0.517862147,0.644451728,0.572921197,0.503576675
2018-02-05 13:00:00,Meter_278,0.4472484815342108,0.33167646,0.273496722,0.335558539,0.522031922
2018-02-05 13:30:00,Meter_278,0.4161069297620554,0.536536339,0.536354402,0.54859669,0.470998237
2018-02-05 14:00:00,Meter_278,0.3822037114408125,0.667153475,0.457000466,0.601299544,0.459996902
2018-02-05 14:30:00,Meter_278,0.5419099134420828,0.522472942,0.480995744,0.065800256,0.461114051
2018-02-05 15:00:00,Meter_278,0.3298156914379798,0.630415818,0.696479338,0.44448808,0.469885903
2018-02-05 15:30:00,Meter_278,0.4812516313447192,0.386081724,0.43164909,0.117642212,0.47962526
2018-02-05 16:00:00,Meter_278,0.7380876271928727,0.522869591,0.585963226,0.4484656,0.586568481
2018-02-05 16:30:00,Meter_278,0.5359288259840584,0.442583308,0.50160154,0.461786669,0.572348677
2018-02-05 17:00:00,Meter_278,0.2950938980864304,0.626640142,0.473740191,0.164817708,0.544525987
2018-02-05 17:30:00,Meter_278,0.504173389522743,0.530620071,0.834088753,0.693568679,0.585921837
2018-02-05 18:00:00,Meter_278,0.2440609478636765,0.619003088,0.284258993,0.496960137,0.58610406
2018-02-05 18:30:00,Meter_278,0.0,0.672366723,0.685534291,0.360790172,0.5117824
2018-02-05 19:00:00,Meter_278,0.0933536875127932,0.619210417,0.592547849,0.638447671,0.484195363
2018-02-05 19:30:00,Meter_278,0.0,0.563046873,0.425609309,0.247228373,0.375614447
2018-02-05 20:00:00,Meter_278,0.201071662907572,0.39243179,0.735528736,0.315184096,0.37894443
2018-02-05 20:30:00,Meter_278,0.2936613833268309,0.52601994,0.224479584,0.186782719,0.365937383
2018-02-05 21:00:00,Meter_278,0.5574045143648797,0.454852059,0.419401398,0.678717289,0.346813695
2018-02-05 21:30:00,Meter_278,0.3346503357785704,0.48021978,0.318480449,0.502518387,0.320728451
2018-02-05 22:00:00,Meter_278,0.2382089594498118,0.47613062,0.556641688,0.541755026,0.325853637
2018-02-05 22:30:00,Meter_278,0.4230938256197594,0.394885899,0.332503265,0.49875793,0.308031588
2018-02-05 23:00:00,Meter_278,0.0,0.263715146,0.559725017,0.531481564,0.221604742
2018-02-05 23:30:00,Meter_278,0.3343863887102134,0.436727728,0.468682132,0.472013931,0.330592854
2018-02-06 00:00:00,Meter_278,0.4051485853134009,0.552345745,0.425634447,0.495149263,0.415864101
2018-02-06 00:30:00,Meter_278,0.0455791389220243,0.345465826,0.553197459,0.475556114,0.434663864
2018-02-06 01:00:00,Meter_278,0.4927915512431888,0.528498428,0.456604047,0.389634608,0.506337164
2018-02-06 01:30:00,Meter_278,0.3951384458814688,0.781413608,0.336093432,0.457053451,0.521679602
2018-02-06 02:00:00,Meter_278,0.238157561229769,0.663690046,0.907775965,0.495469969,0.421416038
2018-02-06 02:30:00,Meter_278,0.4481636691772251,0.74696035,0.424486199,0.475909506,0.436076693
2018-02-06 03:00:00,Meter_278,0.774237667921315,0.578883973,0.170177352,0.285359577,0.555421029
2018-02-06 03:30:00,Meter_278,0.4199777143770518,0.68307596,0.372324828,0.301289765,0.524382248
2018-02-06 04:00:00,Meter_278,0.4767111655059886,0.429236348,0.309839906,0.592554821,0.642267611
2018-02-06 04:30:00,Meter_278,0.3435200928612557,0.439922108,0.617493005,0.425817107,0.608955054
2018-02-06 05:00:00,Meter_278,0.3438187853118987,0.158795829,0.543351815,0.532796138,0.531268886
2018-02-06 05:30:00,Meter_278,0.5912375022750361,0.685576901,0.554676711,0.331626036,0.641943439
2018-02-06 06:00:00,Meter_278,0.364257033743725,0.733108354,0.441701997,0.285914583,0.546084351
2018-02-06 06:30:00,Meter_278,0.5022664125923232,0.452156365,0.455027349,0.361441224,0.533289473
2018-02-06 07:00:00,Meter_278,0.430000452776087,0.492313022,0.441568462,0.435946,0.530299887
2018-02-06 07:30:00,Meter_278,0.5917724108639094,0.42522406,0.484148866,0.382850519,0.522927628
2018-02-06 08:00:00,Meter_278,0.5767081596926331,0.577746702,0.618843263,0.617879411,0.430079101
2018-02-06 08:30:00,Meter_278,0.7034570260877503,0.677362005,0.545471408,0.484184296,0.471094475
2018-02-06 09:00:00,Meter_278,0.4453181869517347,0.292510409,0.569578641,0.684463033,0.434749576
2018-02-06 09:30:00,Meter_278,0.4889694330048162,0.581341299,0.569497236,0.511163595,0.443832288
2018-02-06 10:00:00,Meter_278,0.3676010503806338,0.489263944,0.62606041,0.173214746,0.437652742
2018-02-06 10:30:00,Meter_278,0.4445673976144425,0.541611592,0.53842821,0.589339662,0.376555399
2018-02-06 11:00:00,Meter_278,0.5884248242581896,0.587991741,0.548818119,0.281547008,0.435675739
2018-02-06 11:30:00,Meter_278,0.6227849840749327,0.501136703,0.670790261,0.490303979,0.468530385
2018-02-06 12:00:00,Meter_278,0.3413051792687997,0.512492281,0.398344821,0.369708622,0.447223598
2018-02-06 12:30:00,Meter_278,0.6243009139711604,0.497691372,0.370319697,0.719706731,0.465947646
2018-02-06 13:00:00,Meter_278,0.6981624550932364,0.656612187,0.321795996,0.63535468,0.514934449
2018-02-06 13:30:00,Meter_278,0.5238981814149123,0.582592253,0.522962615,0.373651226,0.485018954
2018-02-06 14:00:00,Meter_278,0.7371438918341289,0.555996587,0.223653346,0.447367974,0.599427049
2018-02-06 14:30:00,Meter_278,0.2975416648316505,0.355829616,0.564000158,0.491991276,0.57527271
2018-02-06 15:00:00,Meter_278,0.2108208541721637,0.475587694,0.480033949,0.566230255,0.562527643
2018-02-06 15:30:00,Meter_278,0.0714345211244641,0.646997013,0.662829849,0.466144332,0.498563981
2018-02-06 16:00:00,Meter_278,0.6279906895506185,0.531452796,0.397334989,0.33969098,0.552189209
2018-02-06 16:30:00,Meter_278,0.4796820156427076,0.614904264,0.466201142,0.376561923,0.547270138
2018-02-06 17:00:00,Meter_278,0.2926202946435584,0.763463205,0.661002178,0.462109317,0.588808321
2018-02-06 17:30:00,Meter_278,0.3722405478220448,0.665776822,0.699349259,0.610744046,0.560544984
2018-02-06 18:00:00,Meter_278,0.0787236336424538,0.538895874,0.39612475,0.513974442,0.441616062
2018-02-06 18:30:00,Meter_278,0.6893188788811228,0.457818088,0.522796059,0.369860878,0.539031989
2018-02-06 19:00:00,Meter_278,0.2901714174253291,0.183702455,0.539349504,0.540431882,0.455264744
2018-02-06 19:30:00,Meter_278,0.2764400051876052,0.503796253,0.550993938,0.41622066,0.497598781
2018-02-06 20:00:00,Meter_278,0.374736486502165,0.482642322,0.457492572,0.5694687,0.592047833
2018-02-06 20:30:00,Meter_278,0.3080368371311049,0.578781754,0.684395566,0.765810893,0.700364417
2018-02-06 21:00:00,Meter_278,0.3107027132444204,0.505739457,0.218366947,0.419598815,0.639385412
2018-02-06 21:30:00,Meter_278,0.112007106090513,0.483397535,0.434191107,0.558815077,0.57012927
2018-02-06 22:00:00,Meter_278,0.330068024323172,0.287594999,0.561909867,0.373222612,0.595392729
2018-02-06 22:30:00,Meter_278,0.546808800929443,0.400248307,0.563275741,0.44917878,0.672184761
2018-02-06 23:00:00,Meter_278,0.4551501629761351,0.59036135,0.694885057,0.466193565,0.790623908
2018-02-06 23:30:00,Meter_278,0.5162760014514733,0.756672026,0.672174517,0.439410885,0.749757527
2018-02-07 00:00:00,Meter_278,0.1181307737370534,0.513305743,0.454117453,0.758133245,0.719059192
2018-02-07 00:30:00,Meter_278,0.0157347436748199,0.570386733,0.687112573,0.425865211,0.666380371
2018-02-07 01:00:00,Meter_278,0.2373043154414863,0.654218286,0.391144306,0.533051216,0.62556249
2018-02-07 01:30:00,Meter_278,0.2649454461765009,0.417570277,0.632886043,0.231095651,0.605177154
2018-02-07 02:00:00,Meter_278,0.4488718339150283,0.575621009,0.762158795,0.514473359,0.646893977
2018-02-07 02:30:00,Meter_278,0.0,0.42701861,0.674631529,0.599658588,0.603658494
2018-02-07 03:00:00,Meter_278,0.5754126813403826,0.642454985,0.511625368,0.399351464,0.654375991
2018-02-07 03:30:00,Meter_278,0.3091514827879896,0.546712429,0.447322359,0.161497177,0.556590242
2018-02-07 04:00:00,Meter_278,0.2962510106529363,0.566446663,0.271436642,0.458009966,0.471637772
2018-02-07 04:30:00,Meter_278,0.2051155933413815,0.421367568,0.541718625,0.464708531,0.346757239
2018-02-07 05:00:00,Meter_278,0.133236409145142,0.621278977,0.332186837,0.549513837,0.291938604
2018-02-07 05:30:00,Meter_278,0.5451373836466068,0.806166422,0.379520669,0.703893806,0.378831146
2018-02-07 06:00:00,Meter_278,0.4629840819489587,0.391130106,0.321087023,0.417052191,0.388374926
2018-02-07 06:30:00,Meter_278,0.2140122874575016,0.480797513,0.428421079,0.359918632,0.32387159
2018-02-07 07:00:00,Meter_278,0.2314488636927835,0.557476021,0.491970727,0.322652579,0.209345671
2018-02-07 07:30:00,Meter_278,0.4005491980941161,0.631931104,0.536292052,0.486410366,0.274375993
2018-02-07 08:00:00,Meter_278,0.7432021843707618,0.451301627,0.40782963,0.520154833,0.281061326
2018-02-07 08:30:00,Meter_278,0.4676577364676523,0.146195595,0.653225015,0.397185051,0.276192083
2018-02-07 09:00:00,Meter_278,0.2130751694361537,0.708799749,0.465482944,0.556065089,0.22460316
2018-02-07 09:30:00,Meter_278,0.4591886822381206,0.628455261,0.38031606,0.518478839,0.261337485
2018-02-07 10:00:00,Meter_278,0.4222082092423431,0.292486849,0.52933748,0.467833475,0.327587865
2018-02-07 10:30:00,Meter_278,0.0759014794275108,0.444856912,0.784648411,0.354384852,0.180280259
2018-02-07 11:00:00,Meter_278,0.4426071081478522,0.736847013,0.545336961,0.404838027,0.174163339
2018-02-07 11:30:00,Meter_278,0.4433332844076608,0.720690973,0.442755248,0.171150735,0.224926105
2018-02-07 12:00:00,Meter_278,0.550877265424242,0.652361182,0.2716027,0.490934226,0.32037523
2018-02-07 12:30:00,Meter_278,0.7407952222001095,0.502759206,0.463835934,0.465807144,0.425097349
2018-02-07 13:00:00,Meter_278,0.6046858222389858,0.537530916,0.530606621,0.485258705,0.399095549
2018-02-07 13:30:00,Meter_278,0.3692872348152117,0.50882334,0.439121579,0.52314984,0.398649896
2018-02-07 14:00:00,Meter_278,0.1865687479367938,0.677805843,0.251333247,0.508933764,0.417661111
2018-02-07 14:30:00,Meter_278,0.7966326351817463,0.408854065,0.371080546,0.449404392,0.552790379
2018-02-07 15:00:00,Meter_278,0.328889288337717,0.41825394,0.709842745,0.468485671,0.568701498
2018-02-07 15:30:00,Meter_278,0.3160126603783001,0.661974681,0.706824524,0.294172012,0.677219393
2018-02-07 16:00:00,Meter_278,0.2803106292706708,0.520440447,0.365779079,0.392618386,0.678665534
2018-02-07 16:30:00,Meter_278,0.3046833855192399,0.711386876,0.594950707,0.468701977,0.6992299
2018-02-07 17:00:00,Meter_278,0.2405628044826172,0.43627558,0.322875991,0.374367091,0.658938652
2018-02-07 17:30:00,Meter_278,0.1312638311759435,0.519042477,0.702462004,0.565838761,0.542814258
2018-02-07 18:00:00,Meter_278,0.1204576617668757,0.402604201,0.532121463,0.383631306,0.462601308
2018-02-07 18:30:00,Meter_278,0.1921519134356049,0.527381928,0.635642181,0.488597024,0.473920088
2018-02-07 19:00:00,Meter_278,0.1213538770708276,0.327969929,0.244027966,0.476631306,0.500911457
2018-02-07 19:30:00,Meter_278,0.0564730501295295,0.460952475,0.595667927,0.552177463,0.343392353
2018-02-07 20:00:00,Meter_278,0.1831151428624884,0.333645743,0.494953368,0.570714363,0.345655376
2018-02-07 20:30:00,Meter_278,0.1079772237842743,0.619519706,0.621282188,0.545909664,0.332765765
2018-02-07 21:00:00,Meter_278,0.4207851399926999,0.622561542,0.630531776,0.209990716,0.406013705
2018-02-07 21:30:00,Meter_278,0.0,0.294189174,0.505748999,0.60590822,0.288668607
2018-02-07 22:00:00,Meter_278,0.3586922345865805,0.705403936,0.40778216,0.645877231,0.347907963
2018-02-07 22:30:00,Meter_278,0.4144538240158092,0.861551871,0.610666713,0.404806839,0.435134687
2018-02-07 23:00:00,Meter_278,0.0,0.532567989,0.487240749,0.491037381,0.361962807
2018-02-07 23:30:00,Meter_278,0.2709906698248285,0.469524457,0.396368359,0.4454406,0.692057211
2018-02-08 00:00:00,Meter_278,0.1251459931133307,0.465544775,0.451184413,0.458729286,0.539873736
2018-02-08 00:30:00,Meter_278,0.2781825854067443,0.28541499,0.40828897,0.470360413,0.614723961
2018-02-08 01:00:00,Meter_278,0.4485582754630146,0.482095087,0.512308397,0.576241387,0.757044352
2018-02-08 01:30:00,Meter_278,0.1412964381872068,0.624740948,0.672020668,0.373003791,0.673980949
2018-02-08 02:00:00,Meter_278,0.2102640780589795,0.355389381,0.382767423,0.361111263,0.618606659
2018-02-08 02:30:00,Meter_278,0.4787883935497594,0.667102279,0.643163539,0.611003511,0.703225129
2018-02-08 03:00:00,Meter_278,0.4191179435582395,0.591854183,0.381205232,0.407143788,0.718049846
2018-02-08 03:30:00,Meter_278,0.2102281055280007,0.427858283,0.371512346,0.311121415,0.663703186
2018-02-08 04:00:00,Meter_278,0.4022309043439998,0.507400285,0.616383297,0.404446252,0.668736139
2018-02-08 04:30:00,Meter_278,0.2279885536339972,0.740891777,0.631570587,0.42305077,0.622713727
2018-02-08 05:00:00,Meter_278,0.2571559749499522,0.624837403,0.621205895,0.649194925,0.607017185
2018-02-08 05:30:00,Meter_278,0.3915233044877791,0.527572625,0.302709214,0.573597832,0.587569334
2018-02-08 06:00:00,Meter_278,0.0719507146232915,0.494496272,0.427604171,0.600314344,0.422855206
2018-02-08 06:30:00,Meter_278,0.0653650988745033,0.536674929,0.617029043,0.561018733,0.351397753
2018-02-08 07:00:00,Meter_278,0.3068167509550711,0.457714164,0.502186226,0.576167271,0.33566837
2018-02-08 07:30:00,Meter_278,0.2570896374721739,0.243932311,0.338289335,0.380098202,0.211422815
2018-02-08 08:00:00,Meter_278,0.485460254755123,0.80045814,0.563436389,0.438820816,0.189699989
2018-02-08 08:30:00,Meter_278,0.2566919456700947,0.547238762,0.391031805,0.343887459,0.168678798
